filepath,label
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/84686f6d60578ef3063bd2a9f3481248.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/847d5ca9863d2650cb4cc3f15dc3b68c.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/849aa404ce3a1b8c02a408a0328b6524.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/84a80147eda1584d0ecc74a2df8faaaf.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/852e524c0f2148cd715e9c06324eea70.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/858bf9328251cf834a59a3aeb722e262.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/85a032d91c93a3ff69ce320f9965a105.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/85bf1c20a39e1b1712dac2c2011fbd22.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/860c262d2dfb71e75f499e6300cc3c69.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8612841bd78606170b685d00d8a20ed6.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/863534200544c082fa50c5c938f5826e.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/86363d1f4a1421fc90cba7a693658b32.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/863963c7daf0da38e30f4ce6cc932f75.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/863f64881577de8974acc25a2221aded.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/86632d7feb5a5fa7a6dda99e72cfb9f4.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/866ed8a91e4b2c80bb2c556dd12b99e4.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/868853a28abd7552acdceb8560bc1727.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/86ca54d1d3239fd9fb292b8ec951f3ed.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/86dac354293e7f179a17f2e9f02c5395.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/86e6aca2670b19220f169fd9f61b11e6.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8700ca6dac684a84268a72a324468b5a.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/875bdb99f090db53c8f61f61eeb20cbf.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/875eb312dbc9f0fbcad7f494e0b14cbe.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/878342e78c936149c36533d2bd2a4b74.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/87ca262e016f5bc73e72edbe9ffbd49e.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/87cd5cf3e7a971270d5ca5adb4723d6d.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/87d9e1fa1dd97e5074e682ed6649a722.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/87e2d60cc466a15aa6ce7dc4992bf545.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/87f41daebe55e07c7866158ba590f2e2.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/883dddc61af45ee55dda8a4a29252349.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/883deae3dc1c8f6ffca16ecf1617f442.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/884cc1fab68465b02590ed12a597602d.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/886a0a986d189790f0077509f9497616.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/88a4451e5772c9688ca220490993017c.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/890af6bc4f25c83108434ea26f013288.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/89283be78e6bc2bc662c3f7f09c7a457.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/898aa18e689090ddd7bccc40b9f62be2.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/899e452621c1787da4e1c38e9a88ef23.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/89dc621bcff699d3985f57cc08ba16ba.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8a136edd620cc88b409f9ee61f0dd20b.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8a1b361af5e451975762780d33fc2531.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8ab983669659bfb95d28fcef4336c71b.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8ad6b7b908f42dd2e48314f80e57fcdc.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8ae5ee658d78bd084092794f528c4a74.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8b09d25bf22d1ba254f10545c21fa6c2.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8b1b439ff51e30d3a84620dbd131ae40.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8b8fdef39ce726664fbd3056269185e7.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8c2290894efec0b380d324cd34f2c1fd.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8c456e4b223a134e1f32371d17f2605a.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8c6caab9d9f107c544c085a848590553.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8c734ecd0674199e1bd5f395f90a1120.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8ce16e80d1a201794eb9d30a7f20b550.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8d727ffcc9f880c008c836aae7d9aafa.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8d95bec5d2424f185b3da2cafc0ebee1.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8da7d9dbabf2b178bddb81ce6085f7a8.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8ddfe86f74c8fcbef9eb6ef829452be9.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8e29b1ee74ee8bb762dc4c0b8002c29a.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8e5ff11f1f71e60939e694f8d3e9259e.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8e77e6e0e1ba6dab2f2fde9bb1298d02.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8edac5fd07f6f0810199d1505faed075.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8edb8164e3ab01f7177cdfcd52662932.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8f18cd6ca0789f3266d5540661ecfcd1.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8f4076d169c2ff8d71055fdf3c31c767.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8f8dfe5e5288d2fa8448f5713050dc1c.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8f9edf66e84f6cfbe57b999645854384.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8fbb65c870b471554ba005148f636bf9.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/8fdcfe3a5dce06fe7acc7d678303f624.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9032431a21bdc323ebc8f793bf2c31f6.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/909c2b77b89ee6610c84135c001c2061.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/90d4911b6235136ef232396347899535.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/90f854dc6e2a748a355b743c44daad79.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/913f321915729178cee40b05b16d7c53.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/916a05191628abbfd54d27c988daedee.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/91b35973401ec703b414fab60288cec8.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/91c01ae39d9f80e3d6b144d5ec441c24.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9201ceb7de67287905a0f1c3ff6c4c3f.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/92289b63aae342675c4fb4b444a95f42.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/92295ccc3dce02c1b57338cdaf16cb91.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/92506dd60abde217bf80809763af25d3.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/92517380c1a974148f35845660ce4d75.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9251a4d29edc6c47defae06fb3435202.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/92688622ae1ecefe0a21cd2e59474811.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/926b1619ebc209ccde2c27e8a51f54c4.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9326a4599460c4426227d10b6ccb07ac.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/937b9ccdc1a73f4c87bbf45b1f816cef.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/938da0406c7ec5825b484f8d3404c100.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/93e066d7762471d82f601383e1c9e510.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9454bcef30bd24ff22fd89c20e45242d.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/94638426d4d2c2b5d2261d3b0d6145b6.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/946d67130bf349e912e87201d87eb751.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/948e11feeeb91fc8f5cc2d2af6e1ecf6.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9514406098282d6b359d7f039a9d2467.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9521e34067a17234e52c75910f9fa117.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9589dbadca945b3eee8bfbe02a4ef6ed.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/95ba97e5295f6116aeb06a99b63fe93d.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/960eafca2913d16537391a509c656df0.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/96277f0bea5e20caa75a9d955b0b62e3.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9633cc7faa1112e0b56bbc21ecce7869.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/972c080000725cbdace36c07864ca753.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9741a5196180260c9aa3691fc3639b8e.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/974a70e0631aebb5c88b2b1a5581aa61.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/97ef5cbecf8673e96613ac2a4749013a.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/983c3e75deea8d90a7ebb3d3d21a04fe.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/984b290164d80db58722bf8452abc046.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/98548d47f823e8747ee200bf86df1df3.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/986491d2c0ee940ad548b6b8f00dd053.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/98ba02d7f68cad30948ade1f9c070bcd.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/990a05ce5919ed164d5bb952809cb388.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/991523e03be5f47c3879528b7cc7edee.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/991d3557f74e9907e26ccc6e767ca6fb.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/99414e55de03f17240d0cc35bab8ee89.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/99863f25d43b77758265bf2536c113e2.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/999bb9ef693e2d78c7ff480753cfad38.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/99a817386374f75093f6096e56feb6b0.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9a085d75a05c8fa21b177d42a5410421.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9a437ef16fafc9c8bcbfb868c85db3cf.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9a7a77f2b7a86138a73345f80f9f607a.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9aa017ac28823c739200df014bfc88a3.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9ac276d7acaedaa636b106772293012e.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9b09c551539972a8468c0e5f6c533cba.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9bc0a152f0ab8c604c1131e3b26ae6bc.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9bc3d645fb2ca6da67e6bde53e44584c.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9bd31501ed65ea7596b39706f4e8f59d.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9c0d5c97511c215cf047904931bb44c7.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9c27ca9f8ee257962fcd159d8b8aaf31.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9c3f212972c9778764d627000fb2f700.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9ca0ad0385af3d97c102323c4ae96c97.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9cc730c79b0ed44b2afe8cdd34f232dc.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9cc9dd15a0547292d0519b6c9b3df61c.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9ce7c3cfa8f0ca7e394e99d05a75c2ac.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9cfdb523bd6c5cc556c598dc64324de3.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9d324bde0bbc8872aa071d98bd2f0589.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9d76be7e1bf43ea5557218ae9e2c4447.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9d897733a8f20590dae9c2a0e6b972b9.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9da4aa89c7881d5b119c1cf758b8cff4.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9e207fb159aac3c41a1c6dcb5d46d91c.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9e7ab0c5f564388b2efb80ce501a2eb6.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9eb85c13c5faa46868ec1b1094e3c968.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9ebf1ea3839ed9b048e42eb26a666d83.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9eec57d41dd913953aef5accc4aceff2.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9ef4b0168e2785c10e7225d4ebb8d5c7.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9f3d91fbcd9f359a3e30e9342db2fe69.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9f445eb4cb65a716e95fac0e61659f77.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9f785434a621d2d7f0a4a48fdeeba631.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9f99c5527294e8559a8d4d2644b0ceff.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9fd156da135adf09dc0a1f692d3f69a8.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9ff5ac42903d3933ea78f2c5e753f008.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/9ff8858ef5562b0c565c2e3a95408502.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a07a39a0f81bfb010f79ed3c750f20d8.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a090d757909ef3cb864a3eb493129dd2.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a0ae2f4bcadb163d473695676033c803.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a1202e8459a33106ea0a1a7ead70699e.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a146185ecedbec2277447c770d530c02.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a1606a7c7fad6a3a9d7946fd9be0634e.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a189dfb89260f886cec81aa4a265bd61.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a1959b4e7af6bfb745506b056793c89a.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a1b383ed6d4fd07f5103ebdf0a2f19ca.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a21312a4af99388c93e441995817bdc9.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a245a52d8f925929cf258b9684421f2a.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a25c1250e05a608f3665def1cad5f3e5.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a273051188af733b6dbe5c9061f24c26.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a279f6baa178d7956b84ecd2f356de35.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a280f696c0646dc7d607a32b704db7dc.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a2873ed86f341bfee25e8abad63e48a5.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a2905ae08110c444b201eca3db1547fe.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a32cdb1b5b8e9b936ba69515c6c2d1b6.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a333f1fede1dfa53b7b7a7a772b3d4b4.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a356e210005fa9b3fd2747c695cb9b95.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a36760843874598b689d09e0ac90df5d.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a37ba6b926fb742fb32e45099c356575.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a37d8c9d41e0a69e5a773c7781ee1987.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a3a5cba3eb109b3ba9be1db4791d3762.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a3b131ec7e48b42c7f5c4cc391396332.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a3c9ddb45679f71f5263f7862a91e7fb.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a3d0751f316fee247a0bdbc77f59bd0e.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a40513da7e9033b3b0f4de296c72dd07.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a4185f0563c83d0033b8f0646aeab93b.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a42e259e23b4f25fc766f09ee0cd89f9.npy,15
/content/drive/MyDrive/data/logmel_dataset/tf_ljspeech_FASTSPEECH2_MELGAN-STFT/a43503154ca7d4e5f752d7a4fa14e1f8.npy,15
